"","automaticity_carry_mask","automaticity_put_on_mask","inst_attitude_protects_self","inst_attitude_protects_others","inst_attitude_sense_of_community","inst_attitude_enough_oxygen","inst_attitude_no_needless_waste","norms_family_friends","norms_risk_groups","norms_officials","norms_people_present_indoors","aff_attitude_comfortable","aff_attitude_calm","aff_attitude_safe","aff_attitude_responsible","aff_attitude_difficult_breathing","effective_means_handwashing","effective_means_masks","effective_means_distance","effective_means_ventilation","risk_likely_contagion","risk_contagion_absent_protection","risk_severity","risk_fear_spread","risk_fear_contagion_self","risk_fear_contagion_others","risk_fear_restrictions"
"1553",0.518589050903209,0.0381202721673244,-0.553494447020094,-0.250203414711842,0.116981563718603,-0.218670534575844,-0.0863755588532567,0.295291749042419,0.0610668415695248,0.0190713619402632,0.0325960806469771,0.318337187166627,0.0181801589432846,0.135443994891086,-0.0844041669882862,-0.0386817234459701,0.0750681538633652,0.0591220372563964,0.117760260962863,-0.0113958414523694,0.0284369110950223,-0.0313941933527147,-0.181156366074531,-0.0161066000262285,0.117415406862926,0.0402922013671168,0.39462213622624
"1554",-0.078621707380861,-0.311959470055171,-0.188163361748809,0.0418688632100115,-0.208309854575246,0.0691267305618498,-0.0416303007493708,0.0152265177446363,-0.0658902342967837,-0.045787689779503,0.249780236791095,-0.00863697101378925,0.0591139950039448,0.0430352169921603,-0.108205709713635,0.117214594425002,-0.00250736108353904,0.00373413339745243,-0.058610270659945,-0.0676832454499451,-0.0160065953096978,-0.109984012623611,-0.243861612176016,-0.0246438634399396,-0.0487478498735603,-0.0739906909718388,0.136500989361963
"1555",0.271687737358781,-0.0544085028654715,-0.0479264795589053,-0.0725107135653106,-0.0361324441977099,0.0734391059340613,-0.0053629186534509,0.0104951459810498,-0.0204811767867672,-0.0113266832400217,0.248073821424367,0.0567941397992875,-0.0478591415673663,-0.123354116167565,-0.00537564425011572,-0.0182133334073342,0.0477546873594326,0.0706412446060607,0.0385884235656912,-0.0157932434214255,-0.00424122982533973,0.154565938840698,0.139285336180432,-0.113363904230893,0.116694720372076,-0.102097327733292,0.088684968750085
"1556",0.0557261926699111,-0.113796783403392,0.0225547844400794,-0.0354861046544118,0.0204981437322349,0.04367966530356,0.100516881407177,-0.070714026932946,-0.0304672250578561,-0.0107313251111488,0.00220753729234131,0.0599047669600121,-0.075475124225868,-0.04469603686116,0.044237694169177,-0.186537715440298,0.0434281887713421,0.0175546416922646,-0.110663238503716,0.0373392615309625,0.0576569682616772,-0.0493430313983684,0.239167431951173,0.131864834162235,0.0688485431008428,0.0074351167871654,-0.081138015440352
"1557",-0.19736237534149,-0.317381663077656,-0.0469910748190844,-0.0713900508675876,-0.0049348486431449,0.187760220889111,0.183307528411572,-0.122153172315278,-0.0561594223498157,-0.152997615343657,-0.159223048365784,0.0551782159434972,-0.0225295601343245,-0.126087043480488,-0.0182188724188487,-0.0851617913533288,0.189128139826441,0.0925641040908445,-0.100283383865909,0.479218060763915,-0.028739282439596,-0.00575697013719787,0.285301760241696,0.172618359474807,0.214700488027577,-0.015302987500197,-0.0716020485147211
"1558",7.94038618360352e-05,0.115816016773928,-0.250692325558175,0.0468596556921405,0.152558833500537,0.0340275176026145,0.0485455994831213,0.140782170027376,0.136565193993874,-0.0307467393878761,0.118685669043859,0.124952570105149,-0.0628957226528391,0.204697868486163,-0.147160216452679,0.1229736000477,-0.0172133526527502,-0.115237848394779,0.107767315166938,0.0293777978480812,0.154818994922398,-0.181789932180465,0.234976568738854,-0.153751350331954,0.0579665625500688,0.109102488502398,-0.0411800158064623
"1559",0.307154484360654,-0.215625064548421,0.0614184522959875,0.0327563662523086,-0.0487260893651917,0.108929642217495,0.11010814445848,0.0923222130759375,-0.0655267014792598,0.0498565226924086,0.000929175080960187,0.00277307218309745,0.0688635051746776,0.0359007807044053,0.17114263499284,-0.119351534056039,0.0381612180538452,-0.378961814339875,-0.0731840859139833,-0.0549418800633817,-0.0325202494249298,0.0901210492081155,0.0112198541267148,0.0227138160464038,-0.119011322648685,0.00583662252251105,-0.0131587128909905
"1560",-0.800654960605041,-0.179994494755719,0.177193817346843,-0.018518321333488,0.00625272087613365,0.550627932688525,-0.0659370870929729,-0.122772528010252,0.151418553818439,-0.0993128538782728,0.153720154875919,-0.0218787720754862,-0.0139600350506779,0.348612304794636,0.0977178955437121,0.059841747004656,0.0382356440533083,-0.199914882406437,0.0825295395523254,-0.0166707685963972,-0.0171610324869331,-0.177845785923761,-0.962613986123765,0.0264368706320167,-0.0143628427276054,0.552724632894651,0.0723817984483191
"1561",-0.189248473129739,0.0995313637432108,-0.063102114742208,0.0496303407433395,-0.0326882608952487,0.00120879103794893,0.0737335401355729,0.0572018355728299,-0.0402762163366221,-0.0195974637475941,-0.314332730878658,0.0979543965659961,-0.109872726642366,0.130501038422995,-0.0563461341661947,-0.0572210093365423,0.0320291924440609,0.0295288192848037,0.12489938012759,-0.0177284217039441,-0.0505895073704204,0.131804038364902,0.269484779254216,-0.161720770661878,-0.0358047083399013,-0.0906003874654899,0.137348161805625
"1562",0.581972195815716,-0.115294078774034,0.0127650423161645,-0.0108413770100316,-0.334187744625959,0.000844009309233519,-0.039885675059483,0.104712458779768,0.035551330537902,0.0567753141843477,0.106997057799809,-0.0401019111474847,-0.0580745926199686,0.0203807484065558,-0.0255189259864786,-0.0369073722670142,-0.0626291840364423,-0.536343118778181,0.0063234176578304,0.0166913109230969,0.0435986142830283,-0.0478384201077393,-0.488285880096824,-0.108017045823765,-0.0179368640214644,-0.202383869338679,-0.00941710913262188
"1563",0.0826927152370839,0.0270102591122005,0.0521906162910635,0.103273810268884,-0.0430570200977182,0.117523659415793,0.135350039372771,0.0401299220693838,-0.0648214310122265,0.00591223361506873,0.192096768464598,0.145850424351401,-0.0416665944060424,-0.0569974007254291,0.0242871323184107,-0.00195122055071504,0.017077580707262,0.155218520291385,0.160235089713376,-0.0107727615317843,-0.00392260268891134,0.140077038664691,0.247378332541223,0.00789987904090352,0.158232469181858,0.0902706411183025,-0.0580869980942612
"1564",0.322635304870708,0.0390547047292255,0.00598168545342207,0.0732167085502133,-0.0922177259268779,0.0660235073353796,0.0185378895375366,0.00745334518491857,-0.0639599669704378,-0.0722643338638517,-0.238346600140367,-0.109416530212096,-0.0171481137475481,-0.0734494361340818,-0.0608227778573935,-0.0439028803068393,0.0749844825683333,0.103918572222525,0.0389051353645482,-0.0343456122941321,-0.0831660366326331,-0.0592240174096823,-0.0030144649105548,0.125212370331318,-0.0221402367077812,0.144494248599401,-0.140968799431559
"1565",0.0962499304676911,-0.0154572715441372,0.0174159998888689,-0.0615498758506713,0.00581166468728532,0.0381334407705648,-0.199619395839861,0.049368415004733,-0.023084050164717,-0.0838480435637826,0.201938348750309,-0.139045708344702,0.0311493245084592,0.117064051365986,0.0699392623039697,0.0724117297131787,0.021271086698039,-0.395947065027092,0.00367949724307915,-0.0870422400986259,-0.0100052076814787,-0.0263160676725277,-0.113823693777401,-0.0920599137660841,-0.0273410034647311,-0.188453363613253,-0.070108828253837
"1566",-0.00493775761820495,0.0520033597791797,-0.0865630698470061,-0.239943725269844,-0.000182137131576112,0.100047459279216,0.0972928523579232,0.061395846529578,-0.00953025936769034,0.114955903515482,-0.0684326777635949,-0.0400146068124565,-0.13757733816091,-0.120332916937024,-0.0500241798682204,0.0708827694872661,0.0358852817959571,0.185277297450018,-0.00351104158775549,0.171103001202756,0.0445007698483873,0.032420640694208,-0.0131677357917273,-0.0594142850760941,-0.138235870569838,-0.0292435249782125,0.0478303218050961
"1567",-0.109202927917221,0.143602718443119,-0.0388345057711648,-0.0159250319642775,-0.053159141831462,0.0222016080576964,0.0334563557468276,-0.0342942418746639,-0.116814495381954,0.00623251349939974,-0.146655855127678,0.234170011811126,0.0909929454563284,-0.00115627964704611,0.0237704252611472,0.049343790460465,0.0273348280972876,0.139759419407963,-0.0315946133809093,0.0535225472284885,0.0279417042170534,0.0941562388485422,0.222922569248785,-0.00130361007645128,0.0332883202210361,-0.112734171140507,-0.042516775723349
"1568",0.208033921979999,0.0822359793535022,-0.309533159076555,0.0693868386038111,0.0772505541513728,0.128133552574906,0.195923309028775,0.0131589699257699,-0.0895322718588071,0.0247355010838549,-0.00126621863263686,0.220089865074064,-0.0622235289569926,-0.105743637636819,-0.0681511838019615,-0.10827269778175,-0.011176187788555,0.0844639506111236,0.0235394129707242,-0.000311590791994705,-0.0605753884883511,-0.24650334883581,0.0567760426288583,0.011781679110989,0.0198806528203846,-0.138429692805156,-0.812556427697984
"1569",0.107618315027118,0.00834725543887127,-0.0912933036829266,0.0453491253512866,-0.084142351979739,0.0692601747532051,0.00379058796414924,-0.00653566226704002,-0.0345539951003886,-0.0321922130033552,0.243977208597306,0.126634008968512,-0.0293235346638344,0.00191494383171672,0.0190204444063862,0.0315276319482112,0.0120757182853201,0.160113698685858,-0.137811450530966,0.0366144259171217,0.0533913493150695,0.0660099547233546,-0.115548670377705,-0.00798295551153836,0.138644457811611,0.0359412937162128,0.112696091735601
"1570",0.268399740795113,0.0193067409399954,0.0903073640167836,0.0670515776794024,-0.00313358695988669,-0.00971164370960307,0.239756259174737,0.0186741230341287,-0.0283377579286772,-0.0692543108648711,-0.231854733507166,0.0278843656104978,0.0278125592726744,0.114827196456796,0.0788594990701034,0.121111557129387,0.00670528127254814,0.0210528900022974,-0.00941572044912497,0.0145722808780807,0.0373544093205149,0.318419834793473,-0.067514225359002,-0.0669341389970168,0.160740050632815,-0.238500292290114,0.0124486924213517
"1571",-0.0439842979138694,0.09117443592233,0.043116792040742,-0.0167086169573067,-0.00169940730119899,-0.0490363746289667,0.0853198077180828,0.012454684737228,-0.0843810601128407,0.0462125240116976,0.102406384283397,0.0549847995555539,-0.00939348806247584,0.0848785087215265,0.0769116194006962,0.0575717059165364,-0.0490129319900601,-0.0687221648074318,0.0247628327336603,0.00332642919272953,-0.0866516628318754,-0.0401162097943695,0.12183059010112,0.0701986476451416,-0.114000753148534,-0.0730759006883485,-0.0759037604129586
"1572",0.188945586530258,0.0102096143102393,-0.000440885690810999,0.0424252206364445,-0.0709636345274196,-0.0124534672128524,-0.00168012566121733,0.0879451806788076,-0.0691350249395043,-0.000336471067474091,0.240580195457538,0.0322467620113637,-0.112743014031484,0.0401545460727869,0.0200656955127211,0.0775192890512042,0.162612093183762,0.213442805560579,0.0239907840211315,0.0308848633767684,0.0301467880847881,0.19206844265967,-0.0920176816597141,-0.0422299233953232,0.0796787131775403,0.0781088536771669,0.098256881920241
"1573",-0.0593314489356744,0.0718043644158121,0.0884805305272642,-0.0331767001793138,0.0859217993443822,0.137901725173568,0.204929848638162,0.0809497103525959,-0.0474270413050005,0.00333471533449642,0.19554711563635,0.182510041906711,0.0298875433346901,-0.0387128540581272,0.0246379186351846,-0.0579167418365771,-0.0294539538193511,-0.00966428588512807,0.00451607483194277,-0.0097526256998646,0.0381438025698197,0.178365306232608,0.176529073206637,-0.00682457337856299,0.0628907389290433,0.0868322641539499,-0.0606456814744762
"1574",-0.0783993850034497,-0.0537927919288799,-0.124418456962281,0.0727003560851451,-0.0261467675661017,0.0396513633403544,-0.0824761969714392,0.121557655012571,0.0118539859394882,0.158779204396094,-0.0907388877583554,0.038615432976475,0.00303426154458336,0.0490776461947823,-0.0202221023184882,-0.0797679900503035,0.0387192429061204,0.117015426141093,0.0161715946388226,-0.102624532008601,-0.0805618989363023,-0.134546146824906,-0.164187084961419,-0.130212322714486,-0.159149734889695,-0.0337719766106655,0.0801813184828372
"1575",-0.048421710551089,-0.0512803774136683,-0.089616300924009,0.00384408250898664,-0.116009475733487,0.0138387336988125,-0.110230454755189,-0.101886971712393,-0.105597425889302,-0.271408636886956,0.163170130026684,-0.0413717956703977,-0.0158275039765717,-0.142523271064517,0.0732215245390241,0.133278936573404,-0.0461526054342869,-0.871174296685963,-0.336467058384584,0.0436700170194826,-0.00266894395203606,-0.0512841276170929,0.0304318844790584,-0.0108477249313541,0.075760894787079,-0.144562432881241,0.0799071273867116
"1576",0.0455477381949934,-0.0388423184537539,-0.0691167407969852,0.0479570437595575,0.095927790663773,-0.156510207585237,-0.0921849415895645,-0.0253637375559686,-0.0915152211032434,-0.12064895948911,0.197813457602798,-0.275324606694629,-0.053267932068313,-0.170226405560672,-0.058425682890634,-0.0233009006971906,-0.0778779846249617,-0.119572810331045,-0.0401682056180968,-0.0922315065714708,-0.105685708515366,-0.285221042798128,0.12436506681304,-0.049187155385892,0.211625230189615,-0.101906593373963,0.00392853059974805
"1577",-1.02048049041927,-0.163095543540874,-0.117204050691406,-0.414417074610691,-0.0243654936643654,0.317211200207895,-0.109067812712367,0.0191079758212827,0.140857728323311,-0.689919172591271,-0.262693854371056,-0.000702088919429169,-0.0946791547988543,0.129327746789393,0.0432731424544233,-0.067324218213058,-0.030626730774613,-0.29523875642165,-0.00774672290410727,-0.348788629887993,-0.0593664409788438,0.170344294531048,-0.0830183273418848,-0.0906641501106338,-0.0558773812712989,0.127597471812647,0.10504064210123
"1578",0.14550356760187,0.0620963982264657,-0.042870883573025,0.0746913956420317,0.000435071098623445,0.0598754228237574,0.0953671851726691,0.0306960543199039,-0.0833094994509428,0.0197176598671764,0.165519939083668,0.112758678440881,-0.0422614313797118,-0.0455527804711082,-0.00143268351384425,-0.0710322245228327,-0.0062141869223894,0.14452022955311,0.0125131942778113,0.0222574155039908,0.0213923409495195,0.000874697497492991,0.119998037640532,0.0261727277380176,-0.0502001403161251,-0.0819813047058123,0.0701552239494616
"1579",-0.167212649835564,0.0407449172077939,0.0650251820220913,0.0284642987268667,0.0979521903210034,-0.0898562642213534,-0.213628628594225,-0.14322580125896,-0.0195365409175856,-0.0284884007464848,0.174622346061892,0.0826444637091914,-0.0366020305980265,0.0377272393808092,0.0766591576384978,0.0300867602069745,-0.0429389323807091,0.156762135771304,0.000953725652937396,-0.0165679411477377,-0.0675960157752617,0.0524611023291262,-0.0574984613821891,-0.14960037839974,0.175228938768157,-0.027460915079906,0.00482494597878653
"1580",0.239075540281322,0.0718379520848188,0.146597428084865,0.0871478109543325,-0.0143828494488092,-0.103761855531616,0.150069528637575,-0.12116197201144,0.211457767323113,0.212779344970786,0.107529118460764,0.196603119602553,0.00670442812665902,-0.00372795384814865,-0.0396714126287601,-0.123982754221748,0.0415580931308132,0.174992112400166,-0.0245690269100329,0.127641609749536,-0.0295650121501223,-0.10431346065819,0.0263065062852312,0.0722089686784444,0.0386631783448616,-0.117308158294431,0.237716461403408
"1581",-0.113229111209256,0.0701890120859665,0.0764370274953436,0.0692395828809407,0.0383996494304863,-0.0715662830798748,0.0929855790059038,0.0106230579253038,-0.0769797330291306,-0.0791540492946593,0.220985593481704,-0.138108790874426,0.0480043537792935,0.0453897645296811,0.031267199565729,0.0373895283704199,-0.0129166930075478,0.164385874946828,0.0250158994747902,0.0328107805436667,-0.0723389957943868,0.0296872328634852,0.230073356229904,-0.00951417344059263,-0.169040145815369,0.0875306251965013,0.165264935739052
"1582",0.212198265304531,0.114914663810651,0.0331840014836015,0.0970279330053064,0.0261575031801743,0.194889854509892,0.119982482832695,-0.066833994720813,-0.0146642237310536,-0.0498364101157409,0.0992886279783108,-0.110364748019433,-0.0411149368530297,-0.0313037713625044,0.0642946745066309,0.0910434458210078,0.00423122215802276,-0.464330749396876,-0.163068973541505,-0.0492114958711566,-0.0676380032987236,-0.165376650224525,0.301020085733764,0.078096564899653,0.0167937896515106,-0.0344702800966666,0.0649964704577357
"1583",0.245735426509816,0.062382251903202,0.0603525341755743,0.0622854513361013,-0.0618540116198119,0.0580770024940309,-0.119249575740774,-0.000727793446421542,-0.0524070889334562,0.0146656826882675,0.184481731942148,-0.0339603134918493,0.0993205436118729,-0.0195784713046821,-0.0884255881666,-0.17679349953944,-0.0105495294025376,0.160404947331335,-0.00154939620487448,-0.0522155226686442,-0.0251812515210198,-0.100951489976541,0.0714206489805016,-0.0942496928633124,0.0719445080641646,-0.0225005320562627,0.00513822683166797
"1584",-0.12058243700205,-0.367918661056751,0.0113811467505587,0.023601892641588,-0.0525913271270213,0.16815602755755,0.278117889003684,-0.112849852053468,0.0630303339189874,0.0696715152206942,-0.225394585401092,0.198312760980253,-0.0497726695227078,-0.0124677868395443,0.112633363849571,-0.0307041540581739,0.00818776295468105,-0.13576763990927,-0.0186881578700404,0.0718070135054062,-0.0466409662165532,-0.0894798396637924,0.295579485097005,0.018610572646175,-0.0434281257981131,-0.0294067865367017,0.0804964712219849
