,variable,actual_value,shap_value
5211,inst_attitude_sense_of_community,6,-0.009335382132733413
5212,inst_attitude_sense_of_community,6,0.05400081115868522
5213,inst_attitude_sense_of_community,6,0.030984921742041354
5214,inst_attitude_sense_of_community,4,0.010752779438628946
5215,inst_attitude_sense_of_community,7,0.19403457748734423
5216,inst_attitude_sense_of_community,5,-0.05116661629303819
5217,inst_attitude_sense_of_community,3,0.0463577108948457
5218,inst_attitude_sense_of_community,7,0.06993442808859109
5219,inst_attitude_sense_of_community,4,-0.061592272542552944
5220,inst_attitude_sense_of_community,2,-0.09128585664749192
5221,inst_attitude_sense_of_community,4,-0.0480051358640633
5222,inst_attitude_sense_of_community,7,0.16448942027678143
5223,inst_attitude_sense_of_community,3,-0.05446075332564385
5224,inst_attitude_sense_of_community,5,-0.11234844223786473
5225,inst_attitude_sense_of_community,6,0.0859017281574992
5226,inst_attitude_sense_of_community,4,-0.0709878286457754
5227,inst_attitude_sense_of_community,7,0.14866959815032696
5228,inst_attitude_sense_of_community,7,0.0680766644505084
5229,inst_attitude_sense_of_community,5,-0.1696793536605577
5230,inst_attitude_sense_of_community,5,-0.10604724320664825
5231,inst_attitude_sense_of_community,5,-0.06755293198845565
5232,inst_attitude_sense_of_community,4,0.032385393493113104
5233,inst_attitude_sense_of_community,5,-0.016137759497809042
5234,inst_attitude_sense_of_community,6,0.01621344496335873
5235,inst_attitude_sense_of_community,1,-0.12254950861772751
5236,inst_attitude_sense_of_community,3,-0.10574754623295524
5237,inst_attitude_sense_of_community,6,-0.12093638497800314
5238,inst_attitude_sense_of_community,4,-0.01122244411477129
5239,inst_attitude_sense_of_community,4,0.02934436039544812
5240,inst_attitude_sense_of_community,3,-0.04613424669503049
5241,inst_attitude_sense_of_community,7,0.01849833738814396
5242,inst_attitude_sense_of_community,5,-0.152051816395569
5243,inst_attitude_sense_of_community,4,0.0010386290741427175
5244,inst_attitude_sense_of_community,7,-0.10482815901088026
5245,inst_attitude_sense_of_community,7,0.07069073979590249
5246,inst_attitude_sense_of_community,6,-0.0706076495163184
5247,inst_attitude_sense_of_community,5,-0.03753585171845658
5248,inst_attitude_sense_of_community,4,-0.02854889742474075
5249,inst_attitude_sense_of_community,7,0.031327778337447404
5250,inst_attitude_sense_of_community,4,-0.06252888835148636
5251,inst_attitude_sense_of_community,4,0.04632100591523678
5252,inst_attitude_sense_of_community,7,0.11316479565039479
5253,inst_attitude_sense_of_community,6,-0.04970558121833991
5254,inst_attitude_sense_of_community,4,0.0404733243359414
5255,inst_attitude_sense_of_community,7,0.2284699437016491
5256,inst_attitude_sense_of_community,4,-0.12674010436748587
5257,inst_attitude_sense_of_community,3,0.044317005221475844
5258,inst_attitude_sense_of_community,3,-0.029258842127162538
5259,inst_attitude_sense_of_community,5,-0.04948702205402942
5260,inst_attitude_sense_of_community,1,-0.1414926211084656
5261,inst_attitude_sense_of_community,7,-0.07280506700302955
5262,inst_attitude_sense_of_community,4,0.007172603878940502
5263,inst_attitude_sense_of_community,4,-0.025506076222817205
5264,inst_attitude_sense_of_community,5,-0.22915482225270245
5265,inst_attitude_sense_of_community,7,0.03418002436168132
5266,inst_attitude_sense_of_community,4,0.016889819347558503
5267,inst_attitude_sense_of_community,7,0.06567237840996544
5268,inst_attitude_sense_of_community,6,0.0516561530113417
5269,inst_attitude_sense_of_community,3,-0.15815228853149813
5270,inst_attitude_sense_of_community,5,-0.13517900192578794
5271,inst_attitude_sense_of_community,4,-0.004097710775131825
5272,inst_attitude_sense_of_community,4,0.014045938638523154
5273,inst_attitude_sense_of_community,4,0.037615192541768525
5274,inst_attitude_sense_of_community,4,0.04035785036543247
5275,inst_attitude_sense_of_community,4,-0.0013293353543594238
5276,inst_attitude_sense_of_community,4,-0.1288118272105188
5277,inst_attitude_sense_of_community,2,-0.019839108887126474
5278,inst_attitude_sense_of_community,7,-0.24822281343008193
5279,inst_attitude_sense_of_community,6,0.07722402763941223
5280,inst_attitude_sense_of_community,5,-0.0652950632333108
5281,inst_attitude_sense_of_community,5,-0.011181736203397814
5282,inst_attitude_sense_of_community,5,-0.21840267736215613
5283,inst_attitude_sense_of_community,1,-0.12290984541636851
5284,inst_attitude_sense_of_community,7,-0.02671018219991752
5285,inst_attitude_sense_of_community,4,0.07514555828998402
5286,inst_attitude_sense_of_community,7,-0.03721162380433977
5287,inst_attitude_sense_of_community,3,-0.0017016438533822332
5288,inst_attitude_sense_of_community,7,-0.0959931510558757
5289,inst_attitude_sense_of_community,4,-0.08542597093965851
5290,inst_attitude_sense_of_community,2,-0.1404613925286285
5291,inst_attitude_sense_of_community,5,-0.20847785129914978
5292,inst_attitude_sense_of_community,3,-0.04661411199374079
5293,inst_attitude_sense_of_community,6,-0.10318046064482599
5294,inst_attitude_sense_of_community,4,-0.07469303202653257
5295,inst_attitude_sense_of_community,7,-0.06392410521901164
5296,inst_attitude_sense_of_community,4,-0.0462269265593541
5297,inst_attitude_sense_of_community,4,0.028723841704849484
5298,inst_attitude_sense_of_community,3,0.014709862068868538
5299,inst_attitude_sense_of_community,4,-0.0029152784922548986
5300,inst_attitude_sense_of_community,7,-0.06313119403329129
5301,inst_attitude_sense_of_community,4,-0.01520842945119203
5302,inst_attitude_sense_of_community,7,0.07307476846922178
5303,inst_attitude_sense_of_community,5,-0.0831634905563726
5304,inst_attitude_sense_of_community,5,-0.021455737107529183
5305,inst_attitude_sense_of_community,7,0.12947135270112214
5306,inst_attitude_sense_of_community,6,-0.019115014934612685
5307,inst_attitude_sense_of_community,5,-0.059467616817707916
5308,inst_attitude_sense_of_community,5,-0.036687543213102865
5309,inst_attitude_sense_of_community,3,0.021074598335197522
5310,inst_attitude_sense_of_community,6,-0.11333403259480919
5311,inst_attitude_sense_of_community,4,-0.03387914810148488
5312,inst_attitude_sense_of_community,5,-0.10844622759787151
5313,inst_attitude_sense_of_community,6,0.04498833378829165
5314,inst_attitude_sense_of_community,1,-0.15813082011546015
5315,inst_attitude_sense_of_community,1,-0.2157130323895624
5316,inst_attitude_sense_of_community,6,-0.1760033381755542
5317,inst_attitude_sense_of_community,4,-0.06474460518875465
5318,inst_attitude_sense_of_community,4,-0.04261366158367826
5319,inst_attitude_sense_of_community,5,-0.16426782835827813
5320,inst_attitude_sense_of_community,2,-0.06292271144861009
5321,inst_attitude_sense_of_community,6,-0.025019648148458373
5322,inst_attitude_sense_of_community,3,-0.13045034739079572
5323,inst_attitude_sense_of_community,4,0.025342241223766458
5324,inst_attitude_sense_of_community,4,0.004643773721410984
5325,inst_attitude_sense_of_community,5,-0.07468370115724494
5326,inst_attitude_sense_of_community,5,-0.16005488990912287
5327,inst_attitude_sense_of_community,4,-0.03557442957306405
5328,inst_attitude_sense_of_community,7,0.07399060223447351
5329,inst_attitude_sense_of_community,7,-0.13346865300233937
5330,inst_attitude_sense_of_community,2,-0.05267336317227872
5331,inst_attitude_sense_of_community,4,0.0029008430046726283
5332,inst_attitude_sense_of_community,7,0.09437614190115366
5333,inst_attitude_sense_of_community,4,0.004659863446107969
5334,inst_attitude_sense_of_community,7,-0.09590358346790581
5335,inst_attitude_sense_of_community,5,0.01787547837396469
5336,inst_attitude_sense_of_community,7,0.1319392039172872
5337,inst_attitude_sense_of_community,1,-0.18150595473796013
5338,inst_attitude_sense_of_community,6,0.029529219114261564
5339,inst_attitude_sense_of_community,5,-0.10440118669455863
5340,inst_attitude_sense_of_community,7,0.15006304811988355
5341,inst_attitude_sense_of_community,4,-0.15960269435413346
5342,inst_attitude_sense_of_community,6,0.05876541614318801
5343,inst_attitude_sense_of_community,4,-0.023666519509083463
5344,inst_attitude_sense_of_community,4,-0.03493229836030244
5345,inst_attitude_sense_of_community,5,-0.07179977193486146
5346,inst_attitude_sense_of_community,4,-0.009627757560801324
5347,inst_attitude_sense_of_community,3,-0.003252952503003239
5348,inst_attitude_sense_of_community,5,-0.08947802244514749
5349,inst_attitude_sense_of_community,4,-0.054527762192808256
5350,inst_attitude_sense_of_community,4,0.11084211434119444
5351,inst_attitude_sense_of_community,4,0.006203759350087785
5352,inst_attitude_sense_of_community,4,-0.1120759803636931
5353,inst_attitude_sense_of_community,3,-0.0702759390537351
5354,inst_attitude_sense_of_community,4,0.0991004694022954
5355,inst_attitude_sense_of_community,4,0.0010701047751884541
5356,inst_attitude_sense_of_community,7,0.06768538824394921
5357,inst_attitude_sense_of_community,4,0.01090657520446949
5358,inst_attitude_sense_of_community,5,-0.01912589665470635
5359,inst_attitude_sense_of_community,4,-0.0019311774305075188
5360,inst_attitude_sense_of_community,4,-0.011844694373754816
5361,inst_attitude_sense_of_community,4,-0.0909572914469627
5362,inst_attitude_sense_of_community,4,-0.07028392150601065
5363,inst_attitude_sense_of_community,4,0.06909472743457672
5364,inst_attitude_sense_of_community,5,-0.22972529100702543
5365,inst_attitude_sense_of_community,5,-0.037160042041884375
5366,inst_attitude_sense_of_community,5,-0.07916611528855085
5367,inst_attitude_sense_of_community,5,-0.08531087063957708
5368,inst_attitude_sense_of_community,7,0.06279393463223594
5369,inst_attitude_sense_of_community,1,-0.09131142399594112
5370,inst_attitude_sense_of_community,6,-0.12660736419538793
5371,inst_attitude_sense_of_community,5,-0.06422411696078349
5372,inst_attitude_sense_of_community,7,0.1461773853172159
5373,inst_attitude_sense_of_community,1,-0.031218138967911577
5374,inst_attitude_sense_of_community,6,-0.01869297663022506
5375,inst_attitude_sense_of_community,4,-0.10148338161600667
5376,inst_attitude_sense_of_community,4,0.09042644008292956
5377,inst_attitude_sense_of_community,4,0.04150318996602615
5378,inst_attitude_sense_of_community,4,-0.039258834355554835
5379,inst_attitude_sense_of_community,4,-0.08261527947256417
5380,inst_attitude_sense_of_community,4,-0.1756095631359037
5381,inst_attitude_sense_of_community,5,-0.03027158230289845
5382,inst_attitude_sense_of_community,3,-0.1005078909077933
5383,inst_attitude_sense_of_community,7,-0.1400426964777859
5384,inst_attitude_sense_of_community,3,-0.0017604853200466097
5385,inst_attitude_sense_of_community,7,-0.033122805318502764
5386,inst_attitude_sense_of_community,4,-0.04740518629557682
5387,inst_attitude_sense_of_community,4,-0.029223802376979253
5388,inst_attitude_sense_of_community,4,-0.08937570667010114
5389,inst_attitude_sense_of_community,4,-0.04664070735419566
5390,inst_attitude_sense_of_community,7,0.11084951681467128
5391,inst_attitude_sense_of_community,1,0.13796248203335756
5392,inst_attitude_sense_of_community,7,-0.16119918165002126
5393,inst_attitude_sense_of_community,5,-0.043062048486835605
5394,inst_attitude_sense_of_community,4,-0.0529482961545479
5395,inst_attitude_sense_of_community,6,0.13562959356460266
5396,inst_attitude_sense_of_community,7,0.08827148133170919
5397,inst_attitude_sense_of_community,7,0.1350483686904618
5398,inst_attitude_sense_of_community,2,-0.13568749413243172
5399,inst_attitude_sense_of_community,6,0.19940677156159772
5400,inst_attitude_sense_of_community,4,0.008515595590092205
5401,inst_attitude_sense_of_community,4,0.03583938946120943
5402,inst_attitude_sense_of_community,5,-0.07193818046485627
5403,inst_attitude_sense_of_community,7,0.03147201001506814
5404,inst_attitude_sense_of_community,7,0.02414770977720572
5405,inst_attitude_sense_of_community,5,-0.16525762178118472
5406,inst_attitude_sense_of_community,4,0.0034031985533297337
5407,inst_attitude_sense_of_community,6,0.013997525757040824
5408,inst_attitude_sense_of_community,4,-0.12265118655836743
5409,inst_attitude_sense_of_community,4,0.034563589526876576
5410,inst_attitude_sense_of_community,4,-0.1433253594752967
5411,inst_attitude_sense_of_community,7,0.14638562902099578
5412,inst_attitude_sense_of_community,5,-0.22468315703428207
5413,inst_attitude_sense_of_community,4,-0.10131526914904966
5414,inst_attitude_sense_of_community,5,-0.14858537719800635
5415,inst_attitude_sense_of_community,5,-0.10479589619394339
5416,inst_attitude_sense_of_community,4,0.08080163150105456
5417,inst_attitude_sense_of_community,7,0.02052355368875459
5418,inst_attitude_sense_of_community,7,0.0199103262145019
5419,inst_attitude_sense_of_community,7,-0.05279272717452152
5420,inst_attitude_sense_of_community,4,-0.015724379789213642
5421,inst_attitude_sense_of_community,4,-0.020847074840973433
5422,inst_attitude_sense_of_community,6,0.20700459590405226
5423,inst_attitude_sense_of_community,5,-0.08674202358177625
5424,inst_attitude_sense_of_community,4,-0.02724202011104654
5425,inst_attitude_sense_of_community,6,0.11059205757651551
5426,inst_attitude_sense_of_community,7,0.14339798151021876
5427,inst_attitude_sense_of_community,4,-0.08142905779965834
5428,inst_attitude_sense_of_community,4,-0.013445323623521317
5429,inst_attitude_sense_of_community,7,-0.20695738791354523
5430,inst_attitude_sense_of_community,5,-0.09153483608622234
5431,inst_attitude_sense_of_community,2,-0.1334862309728277
5432,inst_attitude_sense_of_community,5,-0.12775316337433731
5433,inst_attitude_sense_of_community,2,-0.06023467553941439
5434,inst_attitude_sense_of_community,2,-0.08481278895235997
5435,inst_attitude_sense_of_community,3,0.02832675943769194
5436,inst_attitude_sense_of_community,5,0.023371502821433174
5437,inst_attitude_sense_of_community,6,-0.0002582949755458283
5438,inst_attitude_sense_of_community,6,-0.06035518790165594
5439,inst_attitude_sense_of_community,5,-0.2829560416355846
5440,inst_attitude_sense_of_community,5,0.047530725121177946
5441,inst_attitude_sense_of_community,4,0.02297199632646568
5442,inst_attitude_sense_of_community,4,-0.037905641036670525
5443,inst_attitude_sense_of_community,5,-0.2197445788703041
5444,inst_attitude_sense_of_community,7,0.08411734207984863
5445,inst_attitude_sense_of_community,7,0.12359097336792496
5446,inst_attitude_sense_of_community,4,-0.02154252955644837
5447,inst_attitude_sense_of_community,3,-0.019424954888862526
5448,inst_attitude_sense_of_community,5,-0.09488145961162969
5449,inst_attitude_sense_of_community,7,0.08579175255596141
5450,inst_attitude_sense_of_community,7,-0.07902792749946
5451,inst_attitude_sense_of_community,7,-0.006217920348270065
5452,inst_attitude_sense_of_community,4,-0.06075227061798323
5453,inst_attitude_sense_of_community,4,0.02306567472592937
5454,inst_attitude_sense_of_community,4,-0.1563625462759685
5455,inst_attitude_sense_of_community,3,-0.0006672314823480165
5456,inst_attitude_sense_of_community,3,-0.0804838122908856
5457,inst_attitude_sense_of_community,6,-0.06424540724777952
5458,inst_attitude_sense_of_community,3,0.02092954853386104
5459,inst_attitude_sense_of_community,1,-0.08357934220766343
5460,inst_attitude_sense_of_community,7,0.034647903931690614
5461,inst_attitude_sense_of_community,6,0.07947518908797462
5462,inst_attitude_sense_of_community,5,-0.038266470185676874
5463,inst_attitude_sense_of_community,5,-0.0629398690371441
5464,inst_attitude_sense_of_community,3,-0.08217363350281463
5465,inst_attitude_sense_of_community,7,0.056757735887160383
5466,inst_attitude_sense_of_community,5,-0.2508225645744642
5467,inst_attitude_sense_of_community,4,-0.017017722297375217
5468,inst_attitude_sense_of_community,6,-0.11145921657691786
5469,inst_attitude_sense_of_community,4,0.034015292125402004
5470,inst_attitude_sense_of_community,4,-0.046431904954876806
5471,inst_attitude_sense_of_community,3,-0.08992374954380948
5472,inst_attitude_sense_of_community,3,-0.07899975354895662
5473,inst_attitude_sense_of_community,6,0.05223387444795336
5474,inst_attitude_sense_of_community,5,-0.0450827935742397
5475,inst_attitude_sense_of_community,5,-0.030348577139736377
5476,inst_attitude_sense_of_community,7,-0.040400862808381746
5477,inst_attitude_sense_of_community,7,0.09873941522625959
5478,inst_attitude_sense_of_community,4,-0.07950259864011049
5479,inst_attitude_sense_of_community,5,0.039362138333901904
5480,inst_attitude_sense_of_community,5,-0.044107797732740886
5481,inst_attitude_sense_of_community,7,0.010528166085412932
5482,inst_attitude_sense_of_community,7,0.03482045974510392
5483,inst_attitude_sense_of_community,7,0.23669447676651525
5484,inst_attitude_sense_of_community,4,-0.03928447125318169
5485,inst_attitude_sense_of_community,7,-0.05640742016628795
5486,inst_attitude_sense_of_community,5,-0.08094674539847813
5487,inst_attitude_sense_of_community,4,-0.10236294108811737
5488,inst_attitude_sense_of_community,7,0.08209059470881443
5489,inst_attitude_sense_of_community,5,-0.1090066464796525
5490,inst_attitude_sense_of_community,7,0.24528005969573902
5491,inst_attitude_sense_of_community,6,-0.03680585451196889
5492,inst_attitude_sense_of_community,6,-0.0560288832895094
5493,inst_attitude_sense_of_community,7,-0.2111764862710667
5494,inst_attitude_sense_of_community,5,-0.06286536857955083
5495,inst_attitude_sense_of_community,4,-0.027790057497168705
5496,inst_attitude_sense_of_community,4,-0.06509611459469598
5497,inst_attitude_sense_of_community,6,-0.14803322364128396
5498,inst_attitude_sense_of_community,3,-0.029439167699262567
5499,inst_attitude_sense_of_community,4,-0.18139880895930413
5500,inst_attitude_sense_of_community,5,-0.04830872826806837
5501,inst_attitude_sense_of_community,5,-0.04740792206460666
5502,inst_attitude_sense_of_community,4,0.020780860399763408
5503,inst_attitude_sense_of_community,7,0.007282633156263154
5504,inst_attitude_sense_of_community,4,-0.014748550111421696
5505,inst_attitude_sense_of_community,4,0.002423458043589238
5506,inst_attitude_sense_of_community,6,-0.06279953569726217
5507,inst_attitude_sense_of_community,7,0.017709870990484978
5508,inst_attitude_sense_of_community,1,-0.0888293187828567
5509,inst_attitude_sense_of_community,4,0.00948899902102679
5510,inst_attitude_sense_of_community,6,-0.06568003961289788
5511,inst_attitude_sense_of_community,4,-0.02943594724381074
5512,inst_attitude_sense_of_community,4,0.01649643849830531
5513,inst_attitude_sense_of_community,3,-0.1404066618586272
5514,inst_attitude_sense_of_community,5,-0.22869122636968284
5515,inst_attitude_sense_of_community,7,0.11633713039502074
5516,inst_attitude_sense_of_community,5,-0.1704156071968306
5517,inst_attitude_sense_of_community,5,-0.033871202309978476
5518,inst_attitude_sense_of_community,5,0.03621442836080924
5519,inst_attitude_sense_of_community,5,-0.14240152015476418
5520,inst_attitude_sense_of_community,7,0.159728205907732
5521,inst_attitude_sense_of_community,4,-0.0833152161580614
5522,inst_attitude_sense_of_community,3,-0.05243983278947074
5523,inst_attitude_sense_of_community,3,0.09779512788649072
5524,inst_attitude_sense_of_community,7,-0.09619163172685559
5525,inst_attitude_sense_of_community,6,0.06985819012971009
5526,inst_attitude_sense_of_community,4,0.10934858307788421
5527,inst_attitude_sense_of_community,6,0.08656720740959856
5528,inst_attitude_sense_of_community,4,0.09479164198160736
5529,inst_attitude_sense_of_community,6,0.01764537511716971
5530,inst_attitude_sense_of_community,6,-0.04758789126499713
5531,inst_attitude_sense_of_community,4,0.0014132784189737422
5532,inst_attitude_sense_of_community,6,-0.08204277559612966
5533,inst_attitude_sense_of_community,6,-0.021173963947329687
5534,inst_attitude_sense_of_community,7,0.1452555116322914
5535,inst_attitude_sense_of_community,4,-0.036355831774100386
5536,inst_attitude_sense_of_community,4,-0.012707018172973194
5537,inst_attitude_sense_of_community,4,-0.08970068329545175
5538,inst_attitude_sense_of_community,4,0.012499491673559408
5539,inst_attitude_sense_of_community,5,-0.281565215244592
5540,inst_attitude_sense_of_community,5,-0.07366216377217494
5541,inst_attitude_sense_of_community,4,-0.02425768800909484
5542,inst_attitude_sense_of_community,6,-0.03973679848804924
5543,inst_attitude_sense_of_community,4,-0.03605140698746845
5544,inst_attitude_sense_of_community,4,0.02358759265630248
5545,inst_attitude_sense_of_community,5,-0.01592615086773954
5546,inst_attitude_sense_of_community,7,0.10548954086356856
5547,inst_attitude_sense_of_community,4,0.023841097835444466
5548,inst_attitude_sense_of_community,6,0.006402994699087931
5549,inst_attitude_sense_of_community,7,0.1382781216374508
5550,inst_attitude_sense_of_community,4,-0.012513493621701715
5551,inst_attitude_sense_of_community,7,-0.035201410709998264
5552,inst_attitude_sense_of_community,4,-0.0319688930197605
5553,inst_attitude_sense_of_community,6,0.024532077078352137
5554,inst_attitude_sense_of_community,4,-0.02690594595091759
5555,inst_attitude_sense_of_community,6,-0.040507798851539635
5556,inst_attitude_sense_of_community,5,0.037615985059051595
5557,inst_attitude_sense_of_community,7,-0.024204673491415536
5558,inst_attitude_sense_of_community,6,-0.04534772206822731
5559,inst_attitude_sense_of_community,7,-0.1375599185189653
5560,inst_attitude_sense_of_community,1,0.12153151453884434
5561,inst_attitude_sense_of_community,7,0.0048897471967447766
5562,inst_attitude_sense_of_community,7,0.15467043641545525
5563,inst_attitude_sense_of_community,7,0.194485607999986
5564,inst_attitude_sense_of_community,3,0.03515960006102774
5565,inst_attitude_sense_of_community,4,-0.05503320179002674
5566,inst_attitude_sense_of_community,4,-0.028594050654051816
5567,inst_attitude_sense_of_community,3,0.04354384507680411
5568,inst_attitude_sense_of_community,1,-0.29704718612891157
5569,inst_attitude_sense_of_community,6,0.018218045846381332
5570,inst_attitude_sense_of_community,6,-0.022200088380438403
5571,inst_attitude_sense_of_community,1,-0.21601857372914834
5572,inst_attitude_sense_of_community,4,0.02064090402479352
5573,inst_attitude_sense_of_community,4,0.029500545208461657
5574,inst_attitude_sense_of_community,5,-0.04921005952254263
5575,inst_attitude_sense_of_community,5,-0.04566214686369719
5576,inst_attitude_sense_of_community,7,0.006009121383305014
5577,inst_attitude_sense_of_community,6,-0.20077126580002244
5578,inst_attitude_sense_of_community,4,-0.0374368213653546
5579,inst_attitude_sense_of_community,5,-0.10106005603607264
5580,inst_attitude_sense_of_community,4,-0.015780261235479945
5581,inst_attitude_sense_of_community,6,-0.23226469498445287
5582,inst_attitude_sense_of_community,7,0.28283652940038756
5583,inst_attitude_sense_of_community,4,-0.0005036626863713928
5584,inst_attitude_sense_of_community,4,0.046359847041096656
5585,inst_attitude_sense_of_community,2,-0.14938961977627005
5586,inst_attitude_sense_of_community,1,-0.06876640711013046
5587,inst_attitude_sense_of_community,5,-0.1357899611030732
5588,inst_attitude_sense_of_community,6,-0.11630929862110201
5589,inst_attitude_sense_of_community,6,-0.026456398947951598
5590,inst_attitude_sense_of_community,5,-0.20007492635556312
5591,inst_attitude_sense_of_community,4,0.021565786266304295
5592,inst_attitude_sense_of_community,5,-0.11090760693840097
5593,inst_attitude_sense_of_community,5,-0.00258736278243114
5594,inst_attitude_sense_of_community,4,-0.10676768095881449
5595,inst_attitude_sense_of_community,7,0.16695218900830067
5596,inst_attitude_sense_of_community,4,-0.06287532006254931
5597,inst_attitude_sense_of_community,3,0.06681565679998341
5598,inst_attitude_sense_of_community,7,0.08299035854777362
5599,inst_attitude_sense_of_community,5,-0.0622795579410904
5600,inst_attitude_sense_of_community,4,0.031125676401711908
5601,inst_attitude_sense_of_community,6,-0.07314828006709517
5602,inst_attitude_sense_of_community,7,0.0841829497423977
5603,inst_attitude_sense_of_community,4,0.026765787549345534
5604,inst_attitude_sense_of_community,4,-0.013256881980314012
5605,inst_attitude_sense_of_community,3,0.019288033904885572
5606,inst_attitude_sense_of_community,5,-0.08641566028427088
5607,inst_attitude_sense_of_community,3,0.014332100816101994
5608,inst_attitude_sense_of_community,1,-0.08416749709384579
5609,inst_attitude_sense_of_community,5,-0.10299664436280663
5610,inst_attitude_sense_of_community,7,0.03310077881050178
5611,inst_attitude_sense_of_community,1,0.021829705479821652
5612,inst_attitude_sense_of_community,5,-0.09496508551236206
5613,inst_attitude_sense_of_community,4,0.022707645248357028
5614,inst_attitude_sense_of_community,7,-0.03562461100223492
5615,inst_attitude_sense_of_community,4,0.060112895028706655
5616,inst_attitude_sense_of_community,7,0.13874387045765044
5617,inst_attitude_sense_of_community,7,0.1133482379398509
5618,inst_attitude_sense_of_community,4,-0.006270611571571207
5619,inst_attitude_sense_of_community,6,0.01671611232696909
5620,inst_attitude_sense_of_community,5,-0.1427170269752817
5621,inst_attitude_sense_of_community,3,-0.09574064863201606
5622,inst_attitude_sense_of_community,1,0.018206531777580866
5623,inst_attitude_sense_of_community,4,0.010784743313635747
5624,inst_attitude_sense_of_community,4,0.05496599911899294
5625,inst_attitude_sense_of_community,4,-0.042620765687410994
5626,inst_attitude_sense_of_community,4,-0.05862252430825446
5627,inst_attitude_sense_of_community,6,-0.15009660700979563
5628,inst_attitude_sense_of_community,4,0.004812731644065466
5629,inst_attitude_sense_of_community,2,-0.08911315285591173
5630,inst_attitude_sense_of_community,7,0.19369760645867562
5631,inst_attitude_sense_of_community,4,0.09360743110146325
5632,inst_attitude_sense_of_community,7,0.0412345957980194
5633,inst_attitude_sense_of_community,6,-0.046157852928127664
5634,inst_attitude_sense_of_community,6,0.076821790809768
5635,inst_attitude_sense_of_community,5,-0.15740014276634975
5636,inst_attitude_sense_of_community,7,0.10736311291250232
5637,inst_attitude_sense_of_community,7,0.11802984368496472
5638,inst_attitude_sense_of_community,6,-0.016982707484345192
5639,inst_attitude_sense_of_community,6,-0.03922742711810707
5640,inst_attitude_sense_of_community,4,-0.037163235621332356
5641,inst_attitude_sense_of_community,4,0.06262849227427865
5642,inst_attitude_sense_of_community,4,0.11814474090929417
5643,inst_attitude_sense_of_community,1,-0.18856125011514635
5644,inst_attitude_sense_of_community,4,-0.04879413549704674
5645,inst_attitude_sense_of_community,4,0.020039707724368912
5646,inst_attitude_sense_of_community,6,0.11057197195711473
5647,inst_attitude_sense_of_community,7,0.015465826309238177
5648,inst_attitude_sense_of_community,6,-0.09732424849153341
5649,inst_attitude_sense_of_community,5,-0.1260046262371388
5650,inst_attitude_sense_of_community,6,0.01705555818850845
5651,inst_attitude_sense_of_community,4,0.0442963593427471
5652,inst_attitude_sense_of_community,2,-0.20956706427972852
5653,inst_attitude_sense_of_community,4,0.052383875853169636
5654,inst_attitude_sense_of_community,7,0.1320674523282874
5655,inst_attitude_sense_of_community,1,0.09192252421437962
5656,inst_attitude_sense_of_community,5,0.04546391264713051
5657,inst_attitude_sense_of_community,4,-0.052057356206479645
5658,inst_attitude_sense_of_community,7,0.15787152069434346
5659,inst_attitude_sense_of_community,5,-0.04230641754918682
5660,inst_attitude_sense_of_community,6,-0.007849981587942255
5661,inst_attitude_sense_of_community,3,-0.005276923886770854
5662,inst_attitude_sense_of_community,4,0.06629601586057163
5663,inst_attitude_sense_of_community,4,-0.04993195377100028
5664,inst_attitude_sense_of_community,2,-0.004545635721048853
5665,inst_attitude_sense_of_community,5,-0.015614382123287545
5666,inst_attitude_sense_of_community,6,-0.033611038878227674
5667,inst_attitude_sense_of_community,6,-0.05585324048099872
5668,inst_attitude_sense_of_community,3,-0.04385152710831232
5669,inst_attitude_sense_of_community,4,0.08478182431819908
5670,inst_attitude_sense_of_community,4,-0.022686432504850675
5671,inst_attitude_sense_of_community,4,0.060867340804662544
5672,inst_attitude_sense_of_community,4,-0.027184025688608778
5673,inst_attitude_sense_of_community,7,0.06942459376395517
5674,inst_attitude_sense_of_community,4,0.11398046479268147
5675,inst_attitude_sense_of_community,6,0.06981002805849851
5676,inst_attitude_sense_of_community,7,0.09395591078200864
5677,inst_attitude_sense_of_community,7,0.08412017797132691
5678,inst_attitude_sense_of_community,4,0.0427392708263583
5679,inst_attitude_sense_of_community,7,0.06231686713451062
5680,inst_attitude_sense_of_community,5,-0.08282461841239631
5681,inst_attitude_sense_of_community,7,0.09694841848439752
5682,inst_attitude_sense_of_community,6,-0.13824188170713395
5683,inst_attitude_sense_of_community,5,-0.07572045183436779
5684,inst_attitude_sense_of_community,7,-0.05985797027878
5685,inst_attitude_sense_of_community,4,-0.0672160426870618
5686,inst_attitude_sense_of_community,7,-0.0029019981959114128
5687,inst_attitude_sense_of_community,7,0.04467942001322277
5688,inst_attitude_sense_of_community,4,-0.01185609058387376
5689,inst_attitude_sense_of_community,6,0.16688719542237843
5690,inst_attitude_sense_of_community,7,-0.11842375456992144
5691,inst_attitude_sense_of_community,7,0.20168240115725114
5692,inst_attitude_sense_of_community,4,0.03596614893973976
5693,inst_attitude_sense_of_community,6,-0.0024247084332832507
5694,inst_attitude_sense_of_community,6,0.005447485166793604
5695,inst_attitude_sense_of_community,6,0.0021534480207052557
5696,inst_attitude_sense_of_community,4,-0.19831642114401773
5697,inst_attitude_sense_of_community,5,-0.029620140146037865
5698,inst_attitude_sense_of_community,7,0.07230486738195589
